<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:f791d3cc9170e7ed1202dad06b5f34cbf1df9478ecb72e579a69c304e087c099
size 243415
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633448089.0,0,0.0,0.0,0.0,0.0,0.0,0,228.8,0.785,54.0,0.306,228.0,0.839,44.0,0.227,228.77,0.838,40.0,0.213,228.04,0.836,43.0,0.223,228.89,0.85,28.0,0.144,228.03,0.76,26.0,0.154
1633448110.0,0,0.0,0.0,0.0,0.0,0.0,0,228.84,0.786,54.0,0.305,228.02,0.858,30.0,0.151,228.85,0.839,40.0,0.212,228.15,0.839,43.0,0.222,228.9,0.844,27.0,0.144,228.12,0.751,26.0,0.154
1633448111.0,0,0.0,0.0,0.0,0.0,0.0,0,228.84,0.786,54.0,0.305,228.02,0.858,30.0,0.151,228.85,0.839,40.0,0.212,228.15,0.839,43.0,0.222,228.9,0.844,27.0,0.144,228.12,0.751,26.0,0.154
1633448112.0,0,0.0,0.0,0.0,0.0,0.0,0,228.84,0.786,54.0,0.305,228.02,0.858,30.0,0.151,228.85,0.839,40.0,0.212,228.15,0.839,43.0,0.222,228.9,0.844,27.0,0.144,228.12,0.751,26.0,0.154
1633448132.0,0,0.0,0.0,0.0,0.0,0.0,0,228.71,0.785,54.0,0.306,227.84,0.782,58.0,0.323,228.72,0.84,40.0,0.211,227.91,0.839,43.0,0.221,228.7,0.85,28.0,0.145,228.0,0.756,26.0,0.153
1633448152.0,0,0.0,0.0,0.0,0.0,0.0,0,228.74,0.784,55.0,0.308,227.97,0.781,58.0,0.324,228.77,0.84,41.0,0.214,227.99,0.839,43.0,0.221,228.79,0.848,28.0,0.144,227.91,0.758,26.0,0.154
1633448154.0,0,0.0,0.0,0.0,0.0,0.0,0,228.74,0.784,55.0,0.308,227.97,0.781,58.0,0.324,228.77,0.84,41.0,0.214,227.99,0.839,43.0,0.221,228.79,0.848,28.0,0.144,227.91,0.758,26.0,0.154
1633448154.0,0,0.0,0.0,0.0,0.0,0.0,0,228.74,0.784,55.0,0.308,227.97,0.781,58.0,0.324,228.77,0.84,41.0,0.214,227.99,0.839,43.0,0.221,228.79,0.848,28.0,0.144,227.91,0.758,26.0,0.154
1633448174.0,0,0.0,0.0,0.0,0.0,0.0,0,228.83,0.785,55.0,0.307,228.01,0.777,59.0,0.329,228.7,0.839,40.0,0.211,227.92,0.838,43.0,0.222,228.64,0.85,28.0,0.145,228.01,0.752,26.0,0.154
1633448195.0,0,0.0,0.0,0.0,0.0,0.0,0,228.6,0.784,55.0,0.308,227.76,0.777,59.0,0.329,228.61,0.807,50.0,0.274,227.61,0.843,39.0,0.201,228.49,0.843,27.0,0.144,227.69,0.757,26.0,0.155
1633448196.0,0,0.0,0.0,0.0,0.0,0.0,0,228.6,0.784,55.0,0.308,227.76,0.777,59.0,0.329,228.61,0.807,50.0,0.274,227.61,0.843,39.0,0.201,228.49,0.843,27.0,0.144,227.69,0.757,26.0,0.155
