timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1634251482.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.772,54.0,0.306,229.81,0.768,58.0,0.327,230.83,0.778,54.0,0.305,229.88,0.05,0.0,0.008,230.76,0.836,27.0,0.145,229.96,0.79,55.0,0.305
1634251483.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.772,54.0,0.306,229.81,0.768,58.0,0.327,230.83,0.778,54.0,0.305,229.88,0.05,0.0,0.008,230.76,0.836,27.0,0.145,229.96,0.79,55.0,0.305
1634251485.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.772,54.0,0.306,229.81,0.768,58.0,0.327,230.83,0.778,54.0,0.305,229.88,0.05,0.0,0.008,230.76,0.836,27.0,0.145,229.96,0.79,55.0,0.305
1634251486.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.772,54.0,0.306,229.81,0.768,58.0,0.327,230.83,0.778,54.0,0.305,229.88,0.05,0.0,0.008,230.76,0.836,27.0,0.145,229.96,0.79,55.0,0.305
1634251488.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.772,54.0,0.306,229.81,0.768,58.0,0.327,230.83,0.778,54.0,0.305,229.88,0.05,0.0,0.008,230.76,0.836,27.0,0.145,229.96,0.79,55.0,0.305
1634251489.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251491.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251492.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251494.0,0,397.14,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251495.0,0,394.29,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251497.0,0,397.14,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251498.0,0,397.14,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251500.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251502.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251503.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,229.81,0.768,58.0,0.327,230.78,0.778,54.0,0.306,229.82,0.05,0.0,0.008,230.72,0.843,28.0,0.146,229.96,0.78,59.0,0.333
1634251505.0,0,397.06,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251506.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251508.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251509.0,0,371.43,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251511.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251512.0,0,397.06,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251514.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251515.0,0,0.0,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251517.0,0,0.0,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251518.0,0,0.0,0.0,0.0,0.0,0.0,0,230.79,0.771,54.0,0.306,230.0,0.767,58.0,0.327,230.72,0.777,54.0,0.305,230.03,0.006,1.0,0.014,230.96,0.834,27.0,0.145,230.1,0.778,60.0,0.335
1634251519.0,0,350.0,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251521.0,0,397.14,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251522.0,0,394.12,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251524.0,0,394.12,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251525.0,0,391.18,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251527.0,0,394.12,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251528.0,0,397.06,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251530.0,0,397.14,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251532.0,0,394.12,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251533.0,0,394.12,0.0,0.0,0.0,0.0,0,230.93,0.77,54.0,0.305,230.01,0.766,58.0,0.328,230.95,0.778,54.0,0.305,230.0,0.011,0.0,0.009,230.89,0.836,27.0,0.144,230.02,0.78,59.0,0.333
1634251535.0,0,397.14,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251536.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251538.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251539.0,0,394.12,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251541.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251542.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251544.0,0,394.29,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251545.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251547.0,0,391.18,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251548.0,0,394.29,0.0,0.0,0.0,0.0,0,230.79,0.839,31.0,0.162,229.86,0.845,33.0,0.166,230.64,0.778,54.0,0.305,229.73,0.011,0.0,0.008,230.53,0.843,28.0,0.145,230.02,0.78,59.0,0.333
1634251550.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251551.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251553.0,0,397.14,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251555.0,0,397.14,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251556.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251558.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251559.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251561.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251562.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.837,31.0,0.163,229.7,0.842,33.0,0.166,230.63,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.53,0.843,28.0,0.145,229.8,0.78,60.0,0.335
1634251564.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251565.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251567.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251568.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251570.0,0,379.41,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251571.0,0,394.29,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251573.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251574.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251576.0,0,391.18,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251577.0,0,394.12,0.0,0.0,0.0,0.0,0,230.72,0.838,30.0,0.156,229.74,0.84,33.0,0.168,230.78,0.778,54.0,0.305,229.63,0.018,0.0,0.008,230.58,0.842,28.0,0.146,229.7,0.78,60.0,0.335
1634251579.0,0,391.18,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251580.0,0,397.06,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251582.0,0,391.18,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251583.0,0,391.18,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251585.0,0,394.12,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251587.0,0,394.12,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251588.0,0,394.12,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251590.0,0,394.12,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251591.0,0,397.14,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251593.0,0,391.18,0.0,0.0,0.0,0.0,0,230.75,0.84,30.0,0.156,229.79,0.844,33.0,0.165,230.78,0.778,54.0,0.305,229.8,0.023,0.0,0.008,230.65,0.833,27.0,0.143,230.04,0.777,59.0,0.335
1634251594.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251596.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251597.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251599.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251600.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251602.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251603.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251605.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251606.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251608.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.79,0.844,33.0,0.165,230.69,0.836,32.0,0.17,229.75,0.034,0.0,0.008,230.74,0.841,28.0,0.146,229.63,0.776,60.0,0.337
1634251609.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251611.0,0,391.43,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251612.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251614.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251616.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251617.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251619.0,0,394.12,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251620.0,0,394.29,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251622.0,0,394.29,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251623.0,0,391.18,0.0,0.0,0.0,0.0,0,230.59,0.838,30.0,0.158,229.83,0.844,31.0,0.159,230.74,0.842,30.0,0.159,229.82,0.007,1.0,0.009,230.79,0.841,28.0,0.145,229.71,0.778,60.0,0.336
1634251625.0,0,394.29,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251626.0,0,394.29,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251628.0,0,394.29,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251629.0,0,391.43,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251631.0,0,394.29,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251632.0,0,394.29,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251634.0,0,391.18,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251635.0,0,394.12,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251637.0,0,391.18,0.0,0.0,0.0,0.0,0,230.38,0.838,30.0,0.159,229.79,0.846,31.0,0.158,230.42,0.841,30.0,0.158,229.74,0.013,0.0,0.008,230.56,0.84,27.0,0.144,229.56,0.778,60.0,0.337
1634251639.0,0,391.43,0.0,0.0,0.0,0.0,0,230.46,0.842,29.0,0.152,229.61,0.845,32.0,0.163,230.36,0.837,31.0,0.165,229.54,0.017,0.0,0.008,230.3,0.843,28.0,0.146,229.56,0.778,60.0,0.337
1634251640.0,0,394.12,0.0,0.0,0.0,0.0,0,230.46,0.842,29.0,0.152,229.61,0.845,32.0,0.163,230.36,0.837,31.0,0.165,229.54,0.017,0.0,0.008,230.3,0.843,28.0,0.146,229.56,0.778,60.0,0.337
1634251642.0,0,391.18,0.0,0.0,0.0,0.0,0,230.46,0.842,29.0,0.152,229.61,0.845,32.0,0.163,230.36,0.837,31.0,0.165,229.54,0.017,0.0,0.008,230.3,0.843,28.0,0.146,229.56,0.778,60.0,0.337
1634251643.0,0,394.12,0.0,0.0,0.0,0.0,0,230.46,0.842,29.0,0.152,229.61,0.845,32.0,0.163,230.36,0.837,31.0,0.165,229.54,0.017,0.0,0.008,230.3,0.843,28.0,0.146,229.56,0.778,60.0,0.337
1634251645.0,0,394.12,0.0,0.0,0.0,0.0,0,230.46,0.842,29.0,0.152,229.61,0.845,32.0,0.163,230.36,0.837,31.0,0.165,229.54,0.017,0.0,0.008,230.3,0.843,28.0,0.146,229.56,0.778,60.0,0.337
