timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1634255398.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255400.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255401.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255402.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255404.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255405.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255406.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255408.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255409.0,0,0.0,0.0,0.0,0.0,0.0,0,231.02,0.841,29.0,0.151,230.18,0.844,31.0,0.155,230.95,0.837,30.0,0.159,229.95,0.018,0.0,0.008,230.91,0.836,27.0,0.144,230.07,0.779,29.0,0.162
1634255411.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255412.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255413.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255415.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255416.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255417.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255419.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255420.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255422.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255423.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255424.0,0,0.0,0.0,0.0,0.0,0.0,0,230.87,0.84,29.0,0.153,230.23,0.843,32.0,0.16,230.9,0.841,29.0,0.153,230.1,0.021,0.0,0.008,230.87,0.846,28.0,0.146,230.07,0.779,29.0,0.162
1634255426.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255427.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255429.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255430.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255431.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255433.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255434.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255435.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255437.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255438.0,0,0.0,0.0,0.0,0.0,0.0,0,231.27,0.838,30.0,0.156,230.2,0.846,31.0,0.158,231.08,0.839,30.0,0.156,230.11,0.023,0.0,0.008,230.87,0.846,28.0,0.146,230.3,0.793,31.0,0.17
1634255440.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255441.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255442.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255444.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255445.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255446.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255448.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255449.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255451.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255452.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255453.0,0,0.0,0.0,0.0,0.0,0.0,0,230.99,0.841,29.0,0.15,230.23,0.843,32.0,0.16,230.83,0.837,30.0,0.16,230.11,0.023,0.0,0.008,231.14,0.838,27.0,0.143,230.19,0.768,28.0,0.159
1634255455.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255456.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255457.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255459.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255460.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255462.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255463.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255464.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255466.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255467.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255468.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.84,29.0,0.152,229.88,0.848,31.0,0.155,230.83,0.837,30.0,0.16,230.16,0.031,0.0,0.008,230.98,0.836,27.0,0.143,230.18,0.776,28.0,0.162
1634255470.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255471.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255473.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255474.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255475.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255477.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255478.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255479.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255481.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255482.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255484.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.88,0.848,31.0,0.155,230.84,0.843,29.0,0.152,230.05,0.022,0.0,0.008,230.89,0.84,28.0,0.144,230.0,0.78,29.0,0.165
1634255485.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255486.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255488.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255489.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255491.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255492.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255493.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255495.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255496.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255497.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255499.0,0,0.0,0.0,0.0,0.0,0.0,0,230.94,0.84,30.0,0.155,229.96,0.846,31.0,0.157,230.96,0.842,29.0,0.152,230.05,0.008,1.0,0.009,230.94,0.839,27.0,0.144,229.85,0.784,29.0,0.165
1634255500.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255502.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255503.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255504.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255506.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255507.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255508.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255510.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255511.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255513.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255514.0,0,0.0,0.0,0.0,0.0,0.0,0,231.06,0.839,29.0,0.154,230.29,0.842,32.0,0.16,231.12,0.841,30.0,0.154,230.2,0.01,0.0,0.008,231.08,0.837,27.0,0.144,230.2,0.77,28.0,0.159
1634255515.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255517.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255518.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255519.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255521.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255522.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255524.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255525.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255526.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255528.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255529.0,0,0.0,0.0,0.0,0.0,0.0,0,230.97,0.841,29.0,0.149,230.28,0.845,31.0,0.155,231.11,0.839,30.0,0.156,230.16,0.026,0.0,0.008,231.02,0.843,28.0,0.146,230.2,0.77,28.0,0.159
1634255530.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255532.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255533.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255535.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255536.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255537.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255539.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255540.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255541.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255543.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255544.0,0,0.0,0.0,0.0,0.0,0.0,0,231.13,0.84,29.0,0.15,230.33,0.846,31.0,0.154,231.07,0.841,29.0,0.153,230.22,0.023,0.0,0.008,231.02,0.843,28.0,0.146,230.26,0.766,28.0,0.159
1634255546.0,0,0.0,0.0,0.0,0.0,0.0,0,231.1,0.837,30.0,0.158,230.26,0.845,31.0,0.157,231.1,0.842,29.0,0.152,230.22,0.023,0.0,0.008,231.04,0.836,27.0,0.144,230.24,0.774,28.0,0.161
