<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:5570080bee7fdff6e1fd3eacd3101ec95afc9d034726cb2a14b9d63e9010da11
size 472369
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1634147820.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147821.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147823.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147824.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147826.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147827.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147829.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147830.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147832.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.02,0.842,29.0,0.151,229.26,0.797,51.0,0.275,230.07,0.809,47.0,0.254,229.56,0.787,51.0,0.282,230.39,0.844,28.0,0.149,229.06,0.795,55.0,0.306
1634147834.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147835.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147837.0,0,0.0,0.0,0.0,0.0,0.0,394.12,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147838.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147840.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147841.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147843.0,0,0.0,0.0,0.0,0.0,0.0,402.94,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147844.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147846.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147848.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.36,0.84,29.0,0.151,229.44,0.796,51.0,0.277,230.31,0.81,47.0,0.255,229.28,0.784,52.0,0.285,230.13,0.844,28.0,0.148,229.37,0.794,55.0,0.307
1634147849.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147851.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147852.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147854.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147855.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147857.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147858.0,0,0.0,0.0,0.0,0.0,0.0,391.18,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147860.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147861.0,0,0.0,0.0,0.0,0.0,0.0,391.18,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147863.0,0,0.0,0.0,0.0,0.0,0.0,394.12,230.2,0.842,29.0,0.151,229.41,0.847,32.0,0.164,230.42,0.842,30.0,0.157,229.59,0.785,52.0,0.286,230.26,0.844,28.0,0.149,229.5,0.796,55.0,0.306
1634147864.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147866.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147868.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147869.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147871.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147872.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147872.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.19,0.842,29.0,0.151,229.29,0.783,54.0,0.298,230.12,0.798,50.0,0.273,229.57,0.785,52.0,0.287,230.23,0.847,28.0,0.148,229.55,0.793,56.0,0.309
1634147913.0,0,0.0,0.0,0.0,0.0,0.0,391.18,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147914.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147916.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147917.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147919.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147920.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147922.0,0,0.0,0.0,0.0,0.0,0.0,402.94,230.06,0.845,31.0,0.161,229.19,0.781,55.0,0.304,230.13,0.797,51.0,0.279,229.24,0.783,52.0,0.287,230.03,0.847,28.0,0.148,229.22,0.794,56.0,0.31
1634147924.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147925.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147927.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147928.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147930.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147931.0,0,0.0,0.0,0.0,0.0,0.0,402.94,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147933.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147934.0,0,0.0,0.0,0.0,0.0,0.0,394.12,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147936.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147937.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.18,0.844,31.0,0.162,229.38,0.782,55.0,0.302,230.14,0.795,51.0,0.28,229.49,0.786,52.0,0.287,230.2,0.846,28.0,0.148,229.43,0.796,56.0,0.307
1634147939.0,0,0.0,0.0,0.0,0.0,0.0,394.12,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147940.0,0,0.0,0.0,0.0,0.0,0.0,394.12,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147942.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147944.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147945.0,0,0.0,0.0,0.0,0.0,0.0,391.18,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147947.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147948.0,0,0.0,0.0,0.0,0.0,0.0,391.18,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147950.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147951.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147953.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.14,0.845,32.0,0.164,229.22,0.78,55.0,0.304,229.78,0.795,51.0,0.282,229.15,0.784,52.0,0.289,230.23,0.846,28.0,0.148,229.29,0.793,56.0,0.309
1634147954.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147956.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147957.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147959.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147961.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147962.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147964.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147965.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634147965.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230.23,0.795,49.0,0.271,229.55,0.781,55.0,0.301,230.3,0.794,51.0,0.281,229.04,0.785,53.0,0.29,229.88,0.846,28.0,0.148,229.0,0.792,56.0,0.309
1634148006.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.32,0.791,50.0,0.278,229.52,0.78,55.0,0.304,230.1,0.795,51.0,0.281,229.45,0.784,52.0,0.288,230.39,0.846,28.0,0.148,229.44,0.779,30.0,0.17
1634148007.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.32,0.791,50.0,0.278,229.52,0.78,55.0,0.304,230.1,0.795,51.0,0.281,229.45,0.784,52.0,0.288,230.39,0.846,28.0,0.148,229.44,0.779,30.0,0.17
1634148009.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.32,0.791,50.0,0.278,229.52,0.78,55.0,0.304,230.1,0.795,51.0,0.281,229.45,0.784,52.0,0.288,230.39,0.846,28.0,0.148,229.44,0.779,30.0,0.17
1634148011.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.32,0.791,50.0,0.278,229.52,0.78,55.0,0.304,230.1,0.795,51.0,0.281,229.45,0.784,52.0,0.288,230.39,0.846,28.0,0.148,229.44,0.779,30.0,0.17
1634148012.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.32,0.791,50.0,0.278,229.52,0.78,55.0,0.304,230.1,0.795,51.0,0.281,229.45,0.784,52.0,0.288,230.39,0.846,28.0,0.148,229.44,0.779,30.0,0.17
1634148014.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148015.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148017.0,0,0.0,0.0,0.0,0.0,0.0,403.03,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148018.0,0,0.0,0.0,0.0,0.0,0.0,403.03,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148020.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148021.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148023.0,0,0.0,0.0,0.0,0.0,0.0,403.03,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148024.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148026.0,0,0.0,0.0,0.0,0.0,0.0,406.06,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148027.0,0,0.0,0.0,0.0,0.0,0.0,400.0,229.9,0.789,50.0,0.278,229.37,0.779,55.0,0.304,230.15,0.793,51.0,0.283,229.2,0.784,52.0,0.288,229.84,0.846,28.0,0.149,228.98,0.786,29.0,0.166
1634148029.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148031.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148032.0,0,0.0,0.0,0.0,0.0,0.0,402.94,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148034.0,0,0.0,0.0,0.0,0.0,0.0,402.94,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148035.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148037.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148038.0,0,0.0,0.0,0.0,0.0,0.0,390.91,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148040.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148041.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148043.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.21,0.789,50.0,0.279,229.28,0.78,55.0,0.305,230.19,0.792,51.0,0.284,229.34,0.782,52.0,0.289,230.14,0.846,28.0,0.148,229.33,0.777,29.0,0.163
1634148044.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148046.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148048.0,0,0.0,0.0,0.0,0.0,0.0,403.03,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148049.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148051.0,0,0.0,0.0,0.0,0.0,0.0,400.0,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148052.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148054.0,0,0.0,0.0,0.0,0.0,0.0,397.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148055.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
1634148057.0,0,0.0,0.0,0.0,0.0,0.0,406.06,230.07,0.789,50.0,0.279,229.4,0.781,55.0,0.303,230.11,0.793,51.0,0.284,229.26,0.783,52.0,0.289,230.21,0.844,28.0,0.149,229.37,0.776,28.0,0.162
